all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
2iTTWT-Ctrl3,ORF2b,1,0.0481249115780451,0.605696368470035,0.0291490841757635,20.9833333333333,0.064291005073287
2iTTWT-Ctrl3,IAP LTR1,1,0.077145543744983,0.0412346222116529,0.00318106735163692,24.86,0.10816653826392
2iTTWT-Ctrl3,IAP LTR2,1,0.0801990519496785,0.00059699232309183,4.78782183332009e-05,30.97,0.112694276695847
2iTTWT-Ctrl3,IAP LTR3,1,0.0692701067294209,0.000452435577094907,3.13402607135513e-05,31.37,0.0964365076099299
2iTTWT-Ctrl3,IAP GAG,1,0.0352561396541179,0.0074942509322286,0.000264218357469655,27.32,0.0435889894354074
2iTTWT-Ctrl3,MuSD GAG,1,0.0333897376389681,0.00856894515386426,0.000286114830530235,27.1266666666667,0.040414518843274
2iTTWT-Ctrl3,Etn/EtnII,1,0.102624332652622,0.163421155900263,0.0167709870655846,22.8733333333333,0.145716619962631
2iTTWT-Ctrl3,MuLV GAG,1,0.0919227425182895,0.00903662643676004,0.000830671485180261,27.05,0.130000000000001
2iTTWT-Ctrl3,MuLV,1,0.027027988613002,0.00790327687735875,0.000213609677446654,27.2433333333333,0.0288675134594817
2iTTWT-Ctrl3,Dnmt3a,1,0.0903411245432151,0.00814426375657125,0.000735761946345197,27.2,0.127671453348037
2iTTWT-Ctrl3,Dnmt3b,1,0.12614605585701,0.0560684630481143,0.00707281547148415,24.4166666666667,0.180092568789869
2iTTWT-Ctrl3,mTET1,1,0.0605084750540418,0.00933371199340638,0.000564768679314641,27.0033333333333,0.0832666399786455
2iTTWT-Ctrl3,mTET2,1,0.0692701067294204,0.0222507843062042,0.00154131420370408,25.75,0.0964365076099292
2iTTWT-Ctrl3,HSPC,1,0.0345680500161461,3.89061978964914,0.134491139482399,18.3,0.0424264068711919
2iTTWT-Ctrl3,ATP5b,1,0.019446849571534,0.257028456664016,0.00499839373234867,22.22,0.00999999999999979
2iTTWT-Ctrl3,ETnERV3,1,0.166310209551513,0.00131034885392863,0.000217924392482455,29.035,0.148492424049176
2iTTWT-Ctrl3,RLTR13A3,1,0.201790485973475,0.0176502610717579,0.00356165475922874,25.2833333333333,0.221885856541902
2iTTWT-Ctrl3,RLTR13B2,1,0.132096401371523,0.013040713953388,0.00172263138455796,25.72,0.0282842712474613
2iTTWT-Ctrl3,RLTR10D2,1,0.201433026897865,0.000663553311334697,0.000133661552010249,30.0166666666667,0.221208800307161
2iTTWT-VC3,L1 TF,5.25066444469502,0.42554947249804,0.826927832475729,0.0670198422714925,20.8233333333333,0.105987420637231
2iTTWT-VC3,L1 GF,5.66666532912473,0.244399657703649,0.0177320113341535,0.000764770327654716,26.3666666666667,0.0378593889720016
2iTTWT-VC3,L1 A,2.53590376906246,0.199422978246719,0.137340910036509,0.0108004624026886,23.4133333333333,0.102143689640298
2iTTWT-VC3,ORF1a,5.48629931560074,0.315235562649379,0.103365979059466,0.00593927357826754,23.8233333333333,0.0665832811847935
2iTTWT-VC3,ORF1b,4.16745513152047,0.149308827199505,2.45518771703882,0.0879628423142619,19.2533333333333,0.0152752523165199
2iTTWT-VC3,ORF2,2.69914035736118,0.244449172175565,1.49744187067713,0.135616669459131,19.9666666666667,0.120968315410828
2iTTWT-VC3,ORF2b,2.61322859834186,0.141141888377116,1.5828230719977,0.0854891292290223,19.8866666666667,0.0602771377334176
2iTTWT-VC3,IAP LTR1,1.95319140337132,0.0738020580027354,0.0805391096250647,0.00304319998018529,24.1833333333333,0.0230940107675845
2iTTWT-VC3,IAP LTR2,1.50090569607325,0.0874860854838952,0.00089602917824053,5.2228521411241e-05,30.6733333333333,0.0680685928555403
2iTTWT-VC3,IAP LTR3,1.17758674158173,0.0985309357480532,0.00053278213700684,4.45789007768716e-05,31.4233333333333,0.110151410945723
2iTTWT-VC3,IAP GAG,1.70035187643006,0.105887622774908,0.0127428636350526,0.000793548415692321,26.8433333333333,0.0750555349946508
2iTTWT-VC3,MuSD GAG,2.33890511158193,0.0863709780211849,0.0200419496212383,0.000740108173549149,26.19,0.0199999999999996
2iTTWT-VC3,Etn/EtnII,1.23043348179063,0.0630873694117871,0.201078861852609,0.0103098108319811,22.8633333333333,0.0550757054728625
2iTTWT-VC3,MuLV GAG,2.07412091302062,0.189487235859106,0.018743055875639,0.00171232536499299,26.2866666666667,0.122202018532157
2iTTWT-VC3,MuLV,1.58282307199771,0.079406006540614,0.0125094889858694,0.000627567655415832,26.87,0.0529150262212927
2iTTWT-VC3,Dnmt3a,1.23613244905166,0.0917705323981438,0.0100673887031331,0.000747403420931451,27.1833333333333,0.0950438495292223
2iTTWT-VC3,Dnmt3b,1.3279185566889,0.0985847374382951,0.0744543525266168,0.0055274947081671,24.2966666666667,0.0950438495292223
2iTTWT-VC3,mTET1,1.55383502113836,0.0759416919548062,0.014503048572574,0.000708817880998147,26.6566666666667,0.0503322295684725
2iTTWT-VC3,mTET2,1.10381622731105,0.0534022918707723,0.0245607767875862,0.00118824287787352,25.8966666666667,0.0493288286231629
2iTTWT-VC3,HSPC,0.704253467307644,0.0393206048053958,2.73998247683615,0.152981523196846,19.095,0.0636396103067892
2iTTWT-VC3,ATP5b,1.4199433107841,0.0596384849420834,0.364965837721232,0.0153287877424439,22.0033333333333,0.0351188458428426
2iTTWT-VC3,ETnERV3,4.99620728477391,0.768962933777499,0.00654677448959335,0.00100760969898894,25.96,0.13
2iTTWT-VC3,RLTR13A3,1.04427378242741,0.13136561012573,0.0184317048902359,0.00231863731456989,24.4666666666667,0.0230940107675845
2iTTWT-VC3,RLTR13B2,2.1152575489869,0.36991363552928,0.0275844686340829,0.00482393790839518,23.885,0.176776695296637
2iTTWT-VC3,RLTR10D2,2.50677642998399,0.409110686186976,0.00166337980089165,0.000271466750521778,27.9366666666667,0.151767365837763
2iTTKO-Ctrl3,L1 TF,1.87904549842803,0.338435759327651,0.295931122147459,0.0533002921517578,22.6633333333333,0.128582010146572
2iTTKO-Ctrl3,L1 GF,2.22427217166375,0.558059853064513,0.0069601462354714,0.00174626928977371,28.0733333333333,0.282901631902916
2iTTKO-Ctrl3,L1 A,3.61334080316473,0.572698888002992,0.195693354074775,0.031016550160461,23.26,0.0360555127546401
2iTTKO-Ctrl3,ORF1a,2.27100885814176,0.370573385162962,0.0427875040297247,0.00698187950880254,25.4533333333333,0.0665832811847941
2iTTKO-Ctrl3,ORF1b,2.28680497393382,0.365669351578914,1.34723357686569,0.215428090323926,20.4766666666667,0.0472581562625261
2iTTKO-Ctrl3,ORF2,2.36198532285906,0.433222572638762,1.31039340385836,0.240345270605332,20.5166666666667,0.137961347243833
2iTTKO-Ctrl3,ORF2b,2.06575143029878,0.329700730323596,1.25121813949375,0.19969853503892,20.5833333333333,0.0450924975282289
2iTTKO-Ctrl3,IAP LTR1,2.21401756319062,0.362791688479402,0.0912941777881296,0.0149595782159758,24.36,0.0699999999999995
2iTTKO-Ctrl3,IAP LTR2,1.84463238717188,0.330015880307051,0.00110123137406817,0.000197016947041701,30.7333333333333,0.125033328890074
2iTTKO-Ctrl3,IAP LTR3,1.94082046298709,0.348698137917273,0.000878096226209167,0.000157763443260521,31.06,0.127279220613578
2iTTKO-Ctrl3,IAP GAG,1.90087895542161,0.309803837952066,0.0142456638837221,0.00232174770138026,27.04,0.0655743852430213
2iTTKO-Ctrl3,MuSD GAG,0.12102133699786,0.0198838629779969,0.00103702519918199,0.000170383731305407,30.82,0.0721110255092783
2iTTKO-Ctrl3,Etn/EtnII,1.22830314936918,0.201870644319014,0.200730720465844,0.0329899340369441,23.2233333333333,0.0723417813807023
2iTTKO-Ctrl3,MuLV GAG,1.30435206976557,0.222232516007559,0.0117869423964862,0.00200823222926161,27.3133333333333,0.097125348562224
2iTTKO-Ctrl3,MuLV,1.30134185544194,0.276091976622397,0.0102848649956534,0.00218203133486406,27.51,0.206639783197718
2iTTKO-Ctrl3,Dnmt3a,1.11728713807222,0.19883647905111,0.0090994811442848,0.00161937672982019,27.6866666666667,0.122202018532157
2iTTKO-Ctrl3,Dnmt3b,2.02791895958006,0.344939851497632,0.113702299249785,0.019340247317517,24.0433333333333,0.0960902353693292
2iTTKO-Ctrl3,mTET1,0.00612956326481837,0.000959355762822055,5.72115781591785e-05,8.95435038939575e-06,35,0
2iTTKO-Ctrl3,mTET2,0.0166307841008338,0.00336911482613391,0.000370047989870703,7.49654472991402e-05,32.3066666666667,0.185562208796223
2iTTKO-Ctrl3,HSPC,0.82359101726757,0.199084774049982,3.20427951035848,0.774563161736687,19.2266666666667,0.265769323537036
2iTTKO-Ctrl3,ATP5b,1.21419488439505,0.246119231921765,0.312082637225404,0.0632596463361843,22.5866666666667,0.185831464863551
2iTTKO-Ctrl3,ETnERV3,0.20483015088576,0.0417033439480609,0.000268398953463184,5.46459289473329e-05,31.705,0.275771644662751
2iTTKO-Ctrl3,RLTR13A3,2.21785748935131,0.31938132701579,0.0391457637070041,0.00563716380327317,24.5166666666667,0.181475434517549
2iTTKO-Ctrl3,RLTR13B2,0.83653627105918,0.125209247465776,0.0109090302225167,0.00163281798052016,26.36,0.190787840283389
2iTTKO-Ctrl3,RLTR10D2,1.60121459019129,0.168425842173242,0.00106249124347886,0.000111759525288389,29.72,0.113137084989848
2iTTKO-VC3,L1 TF,4.95883079975597,0.955994725209498,0.780966913434946,0.150559734734989,21.3666666666667,0.177857620959389
2iTTKO-VC3,L1 GF,5.37649759837368,0.822895882721566,0.0168240245038675,0.00257498868765925,26.9033333333333,0.0550757054728608
2iTTKO-VC3,L1 A,3.7842305869024,0.570816702263635,0.204948499597568,0.0309146136810667,23.2966666666667,0.0404145188432731
2iTTKO-VC3,ORF1a,6.9966613604467,1.04867564665675,0.131822328689502,0.0197578328663652,23.9333333333333,0.0321455025366421
2iTTKO-VC3,ORF1b,5.73582099206334,0.85969800138724,3.3791646946201,0.506476952182253,19.2533333333333,0.0321455025366429
2iTTKO-VC3,ORF2,3.48220225318451,0.526735255714572,1.9318726578497,0.292224679801369,20.06,0.0435889894354062
2iTTKO-VC3,ORF2b,3.15287214391696,0.470534035496902,1.90968320782083,0.285000756542024,20.0766666666667,0.025166114784236
2iTTKO-VC3,IAP LTR1,1.83612803993044,0.312675206700016,0.0757120460587545,0.0128930440232256,24.7333333333333,0.120968315410827
2iTTKO-VC3,IAP LTR2,2.14850529602657,0.34816580032885,0.00128264116785,0.000207852309959446,30.6166666666667,0.0945163125250515
2iTTKO-VC3,IAP LTR3,1.52097875324101,0.235206803545442,0.00068814489997169,0.000106415925898731,31.515,0.0636396103067892
2iTTKO-VC3,IAP GAG,1.60213975517925,0.282307733827098,0.0120068373538126,0.00211568499740908,27.39,0.137477270848677
2iTTKO-VC3,MuSD GAG,0.191223711690499,0.0299206174038181,0.00163858549759424,0.000256388129503074,30.2633333333333,0.0723417813807023
2iTTKO-VC3,Etn/EtnII,1.28046397715068,0.222166605649085,0.209254903234612,0.0363067234976113,23.2666666666667,0.130128141972953
2iTTKO-VC3,MuLV GAG,1.25411240955027,0.251878584583812,0.0113329453548108,0.00227613267630377,27.4733333333333,0.1955334583475
2iTTKO-VC3,MuLV,1.17554790628361,0.212830753461711,0.00929068058595876,0.00168206037262478,27.76,0.15
2iTTKO-VC3,Dnmt3a,1.24544962235882,0.354110355293652,0.0101432702200123,0.00288396813244466,27.6333333333333,0.350047615808668
2iTTKO-VC3,Dnmt3b,2.65737162819304,0.453648429294878,0.148994742940449,0.025435370194755,23.7566666666667,0.122202018532157
2iTTKO-VC3,mTET1,0.00658469956839611,0.000975963405056157,6.14596893345166e-05,9.10936133889838e-06,35,0
2iTTKO-VC3,mTET2,0.0179069900307813,0.00272665199650558,0.000398444572748265,6.06701454523267e-05,32.3033333333333,0.0503322295684725
2iTTKO-VC3,HSPC,0.801069877589622,0.243000666114908,3.116658318642,0.945423200484586,19.37,0.381837661840735
2iTTKO-VC3,ATP5b,1.24833054890161,0.18922477967915,0.320856474390726,0.0486361530835204,22.65,0.0458257569495582
2iTTKO-VC3,ETnERV3,0.653307149585464,0.172649523117113,0.00085606027472269,0.000226231104747833,29.3733333333333,0.375011110946507
2iTTKO-VC3,RLTR13A3,2.28812626585128,0.293132929290943,0.0403860259574217,0.00517387273071428,23.8133333333333,0.17156145643277
2iTTKO-VC3,RLTR13B2,1.91078660273916,0.0984624646063475,0.0249180215122874,0.00128402083607697,24.51,0.0282842712474638
2iTTKO-VC3,RLTR10D2,1.92630124014008,0.103223954751818,0.00127820356652308,6.84945969846315e-05,28.795,0.0353553390593279
